Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	730.591	64.682902	363.361
FBtr0078892	1301	1127.402	499.037972	4326.000
FBtr0073061	323	149.918	0.867506	1.000
FBtr0081973	1959	1785.402	0.400131	5.493
FBtr0333190	1343	1169.402	0.278811	2.507
FBtr0072990	764	590.658	46.679445	212.000
FBtr0076205	2178	2004.402	1.828241	28.177
FBtr0076204	2232	2058.402	10.856186	171.823
FBtr0081487	2064	1890.402	24.031332	349.306
FBtr0331678	2435	2261.402	1.535182	26.694
FBtr0086674	751	577.663	278.947715	1239.000
FBtr0113686	2779	2605.402	1.859453	37.251
FBtr0113685	2706	2532.402	0.038483	0.749
FBtr0072069	2783	2609.402	1.198205	24.041
FBtr0072067	2762	2588.402	1.250235	24.883
FBtr0072070	2827	2653.402	8.784967	179.233
FBtr0332926	2655	2481.402	1.309840	24.991
FBtr0072068	2775	2601.402	2.949194	58.991
FBtr0072066	2608	2434.402	1.755589	32.862
FBtr0087059	1547	1373.402	103.691294	1095.000
FBtr0074966	4094	3920.402	11.481826	346.111
FBtr0333896	4347	4173.402	4.203500	134.889
FBtr0302288	1725	1551.402	0.000000	0.000
FBtr0086613	5546	5372.402	1.839801	76.000
FBtr0091795	4018	3844.402	0.327858	9.691
FBtr0300891	3895	3721.402	0.208504	5.966
FBtr0091794	5531	5357.402	0.111186	4.580
FBtr0091793	5663	5489.402	0.146537	6.185
FBtr0300892	5540	5366.402	0.110560	4.562
FBtr0091792	3886	3712.402	0.210726	6.015
FBtr0301734	675	501.692	26.441685	102.000
FBtr0342889	1080	906.402	9.805557	68.339
FBtr0071618	1141	967.402	8.692863	64.661
FBtr0344856	10063	9889.402	0.190537	14.489
FBtr0329838	8191	8017.402	0.363689	22.420
FBtr0329840	7444	7270.402	0.654094	36.566
FBtr0332236	5661	5487.402	0.548344	23.136
FBtr0329844	5383	5209.402	2.044659	81.900
FBtr0329839	5484	5310.402	1.848757	75.489
FBtr0329842	8096	7922.402	0.380417	23.173
FBtr0332237	8123	7949.402	0.348831	21.322
FBtr0336736	7649	7475.402	1.022607	58.778
FBtr0329846	9896	9722.402	0.198904	14.869
FBtr0329845	9210	9036.402	0.242842	16.873
FBtr0329843	7328	7154.402	0.727603	40.026
FBtr0082799	3501	3327.402	88.663307	2268.420
FBtr0082797	3268	3094.402	82.850670	1971.274
FBtr0346346	3167	2993.402	60.018427	1381.414
FBtr0346347	5382	5208.402	48.988577	1961.885
FBtr0084420	1764	1590.402	0.000000	0.000
FBtr0074230	5678	5504.402	19.374454	820.000
FBtr0112400	526	352.770	0.374380	1.015
FBtr0331156	4583	4409.402	0.118597	4.021
FBtr0343982	4396	4222.402	0.129026	4.189
FBtr0332994	6340	6166.402	0.101026	4.790
FBtr0070707	4416	4242.402	2.194640	71.589
FBtr0070704	1597	1423.402	1.175064	12.861
FBtr0070706	1483	1309.402	336.725471	3390.183
FBtr0307065	4061	3887.402	0.975990	29.173
FBtr0300565	3200	3026.402	3.607273	83.942
FBtr0346714	3299	3125.402	18.929903	454.913
FBtr0339597	3557	3383.402	0.934925	24.322
FBtr0344276	3700	3526.402	2.149328	58.279
FBtr0082092	3278	3104.402	1.854314	44.262
FBtr0344275	3494	3320.402	1.018985	26.016
FBtr0300564	3551	3377.402	1.832710	47.594
FBtr0344277	3176	3002.402	31.880607	735.986
FBtr0305273	2369	2195.402	0.000000	0.000
FBtr0114644	2288	2114.402	0.000000	0.000
FBtr0078384	2163	1989.402	1.978502	30.264
FBtr0078383	2884	2710.402	3.484798	72.625
FBtr0305331	2229	2055.402	21.899993	346.111
FBtr0346513	1115	941.402	0.000000	0.000
FBtr0333152	745	571.666	0.227501	1.000
FBtr0112510	1761	1587.402	0.081929	1.000
FBtr0087297	1997	1823.402	23.042366	323.060
FBtr0087296	2106	1932.402	68.509431	1017.940
FBtr0332380	893	719.594	0.000000	0.000
FBtr0077024	642	468.702	0.000000	0.000
FBtr0078507	998	824.504	0.000000	0.000
FBtr0084821	1345	1171.402	0.000000	0.000
FBtr0071309	444	270.826	0.009064	0.019
FBtr0346164	542	368.764	0.698698	1.981
FBtr0082010	914	740.586	186.849578	1064.000
FBtr0086091	2538	2364.402	3.327940	60.502
FBtr0086092	2361	2187.402	46.881090	788.498
FBtr0079762	971	797.559	0.064316	0.394
FBtr0299772	3627	3453.402	0.013978	0.371
FBtr0299771	3614	3440.402	0.014029	0.371
FBtr0299768	2049	1875.402	0.010123	0.146
FBtr0345263	3657	3483.402	0.013861	0.371
FBtr0305057	3534	3360.402	0.014358	0.371
FBtr0305058	3269	3095.402	0.015540	0.370
FBtr0070184	462	288.815	0.000000	0.000
FBtr0310497	623	449.720	1.735141	6.000
FBtr0075590	1781	1607.402	0.489372	6.048
FBtr0332094	967	793.563	0.319848	1.952
FBtr0088695	2287	2113.402	19.015256	309.000
FBtr0346507	3973	3799.402	0.651694	19.039
FBtr0346508	4277	4103.402	0.577784	18.230
FBtr0302176	2911	2737.402	1.026221	21.600
FBtr0088450	3827	3653.402	43.707696	1227.806
FBtr0331955	2829	2655.402	0.317216	6.477
FBtr0085033	1059	885.402	0.000000	0.000
FBtr0081690	735	561.669	0.117480	0.507
FBtr0080434	3809	3635.402	23.646773	660.996
FBtr0112501	300	126.928	20.492599	20.000
FBtr0088394	3691	3517.402	1.352524	36.580
FBtr0088393	1596	1422.402	22.209214	242.901
FBtr0077210	3859	3685.402	0.371861	10.538
FBtr0077204	3814	3640.402	0.256390	7.177
FBtr0077208	3497	3323.402	2.008685	51.330
FBtr0307526	3404	3230.402	0.660226	16.399
FBtr0077205	3814	3640.402	0.317457	8.886
FBtr0077209	3421	3247.402	0.675507	16.867
FBtr0077206	3778	3604.402	0.338208	9.373
FBtr0307527	3359	3185.402	0.729653	17.871
FBtr0077207	2494	2320.402	0.424861	7.580
FBtr0307528	2551	2377.402	9.765714	178.518
FBtr0307524	3580	3406.402	0.403747	10.575
FBtr0077203	2908	2734.402	1.810917	38.075
FBtr0307529	3457	3283.402	0.433133	10.935
FBtr0307525	3472	3298.402	0.823163	20.877
FBtr0308086	2917	2743.402	0.404640	8.536
FBtr0300799	2131	1957.402	3.900452	58.704
FBtr0333671	2893	2719.402	0.486239	10.167
FBtr0300797	2899	2725.402	1.049771	21.999
FBtr0300798	3016	2842.402	0.706162	15.433
FBtr0308087	3052	2878.402	0.282684	6.256
FBtr0089119	1457	1283.402	0.768280	7.582
FBtr0300796	2989	2815.402	0.778017	16.842
FBtr0300800	2419	2245.402	14.129762	243.951
FBtr0089116	2557	2383.402	0.465411	8.529
FBtr0113033	2063	1889.402	1.927345	28.000
FBtr0332591	2322	2148.402	1.643251	27.145
FBtr0074079	2391	2217.402	89.863549	1532.153
FBtr0332592	2813	2639.402	1.448740	29.402
FBtr0086996	509	335.783	0.000000	0.000
FBtr0336954	1719	1545.402	0.084156	1.000
FBtr0346809	537	363.765	0.000000	0.000
FBtr0308827	1595	1421.402	9.779271	106.880
FBtr0084137	1585	1411.402	88.907791	964.861
FBtr0308826	1685	1511.402	6.820144	79.259
FBtr0071541	1160	986.402	153.734205	1166.000
FBtr0336859	4083	3909.402	0.109869	3.303
FBtr0336860	2977	2803.402	0.039532	0.852
FBtr0080707	2975	2801.402	0.039565	0.852
FBtr0290334	6101	5927.402	0.000000	0.000
FBtr0290335	5687	5513.402	0.000000	0.000
FBtr0308597	3817	3643.402	0.000000	0.000
FBtr0301944	3668	3494.402	0.000000	0.000
FBtr0080480	680	506.687	0.000000	0.000
FBtr0081576	856	682.604	9.576277	50.262
FBtr0339734	982	808.544	0.279562	1.738
FBtr0084804	937	763.583	0.000000	0.000
FBtr0332163	527	353.769	0.000000	0.000
FBtr0303731	500	326.786	0.000000	0.000
FBtr0086044	5969	5795.402	49.560496	2208.480
FBtr0335270	7801	7627.402	1.397314	81.949
FBtr0070437	958	784.572	0.173446	1.046
FBtr0302447	990	816.538	0.156354	0.982
FBtr0302449	934	760.583	1.004241	5.873
FBtr0302448	938	764.583	0.186942	1.099
FBtr0087862	1776	1602.402	12.671169	156.121
FBtr0302455	1323	1149.402	0.539658	4.769
FBtr0087864	1174	1000.402	7.007245	53.901
FBtr0087863	1625	1451.402	0.197881	2.208
FBtr0072962	1175	1001.402	0.259745	2.000
FBtr0076847	2944	2770.402	125.049511	2663.784
FBtr0336754	1664	1490.402	0.345264	3.957
FBtr0081966	1813	1639.402	0.241430	3.043
FBtr0070293	1466	1292.402	0.545898	5.425
FBtr0070294	1564	1390.402	14.645644	156.575
FBtr0074896	1540	1366.402	112.349692	1180.387
FBtr0331800	1442	1268.402	25.286248	246.613
FBtr0072564	718	544.676	92.166909	386.000
FBtr0074785	476	302.805	53.991674	125.708
FBtr0346015	797	623.645	0.524940	2.517
FBtr0074474	531	357.767	0.000000	0.000
FBtr0331811	2213	2039.402	15.972201	250.462
FBtr0075141	2477	2303.402	6.862277	121.538
FBtr0088926	2379	2205.402	12.411261	210.464
FBtr0301134	7742	7568.402	4.786087	278.522
FBtr0085069	7724	7550.402	18.180465	1055.478
FBtr0078288	1614	1440.402	21.038649	233.011
FBtr0304820	1673	1499.402	1.473619	16.989
FBtr0301448	1104	930.402	2.359666	16.881
FBtr0301447	1084	910.402	42.138203	294.974
FBtr0301446	1179	1005.402	3.252706	25.145
FBtr0345944	863	689.600	1.224077	6.491
FBtr0345943	934	760.583	0.771089	4.509
FBtr0301526	2231	2057.402	0.088115	1.394
FBtr0089287	2558	2384.402	0.013442	0.246
FBtr0337061	2552	2378.402	0.019665	0.360
FBtr0075653	3277	3103.402	0.000000	0.000
FBtr0075654	3284	3110.402	0.000000	0.000
FBtr0329941	5970	5796.402	3.398041	151.447
FBtr0079301	4814	4640.402	9.637815	343.881
FBtr0329942	4949	4775.402	5.795955	212.818
FBtr0079300	4466	4292.402	30.445841	1004.853
FBtr0076933	990	816.538	0.000000	0.000
FBtr0078830	1636	1462.402	7.487663	84.195
FBtr0078828	1581	1407.402	51.874052	561.361
FBtr0078829	1631	1457.402	35.020603	392.443
FBtr0343392	1090	916.402	0.141919	1.000
FBtr0081279	810	636.635	97.443689	477.000
FBtr0309241	2504	2330.402	4.506625	80.753
FBtr0085444	1683	1509.402	93.449294	1084.564
FBtr0085446	2341	2167.402	9.395923	156.586
FBtr0085442	2576	2402.402	29.091779	537.391
FBtr0085445	2417	2243.402	6.131245	105.762
FBtr0085443	2712	2538.402	21.600579	421.599
FBtr0088549	2257	2083.402	5.666290	90.771
FBtr0306808	2462	2288.402	2.169021	38.165
FBtr0088548	2572	2398.402	104.239084	1922.325
FBtr0088550	2382	2208.402	142.265730	2415.754
FBtr0339384	2563	2389.402	7.837096	143.985
FBtr0072788	849	675.610	8.684398	45.114
FBtr0332877	799	625.644	23.918516	115.063
FBtr0332876	789	615.649	9.519171	45.062
FBtr0330391	7025	6851.402	2.156672	113.616
FBtr0345507	6975	6801.402	1.636157	85.565
FBtr0343114	1820	1646.402	0.079585	1.007
FBtr0081125	1808	1634.402	0.080441	1.011
FBtr0343113	918	744.585	0.174667	1.000
FBtr0088203	707	533.680	0.000000	0.000
FBtr0301738	1225	1051.402	0.000000	0.000
FBtr0340494	2401	2227.402	0.029135	0.499
FBtr0071336	2061	1887.402	0.034523	0.501
FBtr0077408	924	750.585	34.734937	200.466
FBtr0082719	1318	1144.402	44.093949	388.000
FBtr0073257	1586	1412.402	0.000000	0.000
FBtr0086736	3127	2953.402	1.319812	29.972
FBtr0086740	3870	3696.402	167.128920	4750.125
FBtr0086738	2433	2259.402	1348.081958	23419.844
FBtr0336484	2390	2216.402	5.596445	95.375
FBtr0100617	2825	2651.402	0.497841	10.149
FBtr0078907	2693	2519.402	0.558275	10.815
FBtr0336483	2573	2399.402	17.597561	324.661
FBtr0300890	687	513.685	30.985170	122.384
FBtr0087788	691	517.684	2.164541	8.616
FBtr0333952	4541	4367.402	3.036322	101.964
FBtr0333962	12307	12133.402	0.085224	7.951
FBtr0333960	3157	2983.402	0.452705	10.385
FBtr0333957	3258	3084.402	0.853074	20.232
FBtr0333954	3153	2979.402	0.624810	14.314
FBtr0333956	3564	3390.402	2.397938	62.512
FBtr0333958	3501	3327.402	60.441113	1546.365
FBtr0333953	3168	2994.402	0.448866	10.335
FBtr0333961	11114	10940.402	0.068541	5.766
FBtr0333959	3082	2908.402	0.476257	10.651
FBtr0333955	3086	2912.402	0.514759	11.527
FBtr0088331	1195	1021.402	0.000000	0.000
FBtr0088330	1349	1175.402	0.000000	0.000
FBtr0299623	4695	4521.402	13.843813	481.286
FBtr0299624	3931	3757.402	37.254731	1076.325
FBtr0299622	2208	2034.402	2.839095	44.411
FBtr0299625	1689	1515.402	3.580947	41.725
FBtr0339261	1787	1613.402	5.374987	66.680
FBtr0333266	4530	4356.402	0.576683	19.317
FBtr0333267	7873	7699.402	16.234575	961.108
FBtr0072589	6346	6172.402	85.328817	4049.712
FBtr0305556	2672	2498.402	0.000000	0.000
FBtr0072219	1361	1187.402	544.978318	4975.665
FBtr0305990	1376	1202.402	6.223221	57.536
FBtr0305989	1393	1219.402	5.522727	51.781
FBtr0342704	1956	1782.402	0.105767	1.450
FBtr0086258	1817	1643.402	0.122700	1.550
FBtr0307759	1689	1515.402	1.236626	14.409
FBtr0084065	2231	2057.402	4.876606	77.146
FBtr0084067	2204	2030.402	7.559616	118.020
FBtr0084070	2137	1963.402	10.268684	155.024
FBtr0084077	1638	1464.402	3.564488	40.136
FBtr0084072	2046	1872.402	3.160591	45.503
FBtr0084073	2273	2099.402	16.060671	259.259
FBtr0084066	1736	1562.402	4.001831	48.076
FBtr0084078	1907	1733.402	9.633175	128.393
FBtr0084079	2188	2014.402	47.346209	733.340
FBtr0114360	1722	1548.402	8.760396	104.299
FBtr0307760	1596	1422.402	1.374095	15.028
FBtr0084081	2046	1872.402	13.243764	190.671
FBtr0343765	1839	1665.402	1.677968	21.487
FBtr0084064	2282	2108.402	5.521471	89.512
FBtr0084085	2045	1871.402	1.236272	17.789
FBtr0084083	1658	1484.402	5.676252	64.787
FBtr0114361	1799	1625.402	9.153025	114.393
FBtr0084071	1659	1485.402	0.681297	7.781
FBtr0084084	1698	1524.402	4.224481	49.516
FBtr0084069	1668	1494.402	7.587918	87.190
FBtr0084080	2149	1975.402	1.147233	17.425
FBtr0084074	2107	1933.402	2.839712	42.215
FBtr0084075	1855	1681.402	27.475516	355.215
FBtr0084062	1811	1637.402	15.558509	195.883
FBtr0114359	1673	1499.402	1.734172	19.993
FBtr0084068	1873	1699.402	5.211838	68.102
FBtr0084063	1746	1572.402	9.524781	115.158
FBtr0084082	1692	1518.402	14.132435	164.998
FBtr0084060	1962	1788.402	0.469233	6.453
FBtr0084061	2251	2077.402	3.746401	59.842
FBtr0082978	4242	4068.402	29.238803	914.656
FBtr0082979	4416	4242.402	23.462309	765.344
FBtr0304634	743	569.666	0.000000	0.000
FBtr0304635	724	550.674	0.000000	0.000
FBtr0343117	3046	2872.402	2.317596	51.187
FBtr0089628	2870	2696.402	58.159573	1205.813
FBtr0334574	4723	4549.402	10.521258	368.041
FBtr0334576	4543	4369.402	1.743074	58.561
FBtr0334577	4476	4302.402	1.444955	47.801
FBtr0334575	3699	3525.402	11.458119	310.596
FBtr0078208	1344	1170.402	1.000077	9.000
FBtr0307394	1656	1482.402	6.558166	74.752
FBtr0100010	1665	1491.402	19.334575	221.719
FBtr0290267	2833	2659.402	0.497633	10.176
FBtr0081021	3112	2938.402	9.038230	204.206
FBtr0081022	3371	3197.402	2.590481	63.687
FBtr0340182	2980	2806.402	0.782418	16.884
FBtr0330341	5439	5265.402	0.093295	3.777
FBtr0334765	7186	7012.402	0.060018	3.236
FBtr0079832	705	531.681	0.000000	0.000
FBtr0080478	2146	1972.402	9.297143	141.000
FBtr0076185	2443	2269.402	0.369357	6.445
FBtr0345037	2440	2266.402	0.376142	6.555
FBtr0076310	3531	3357.402	0.038737	1.000
FBtr0331552	3310	3136.402	0.000000	0.000
FBtr0076308	3448	3274.402	0.000000	0.000
FBtr0076309	3371	3197.402	0.000000	0.000
FBtr0070270	2540	2366.402	55.744058	1014.288
FBtr0333115	3038	2864.402	6.098546	134.318
FBtr0085157	919	745.585	0.863936	4.953
FBtr0334728	903	729.592	1.459552	8.188
FBtr0333180	3188	3014.402	32.334549	749.449
FBtr0333179	4504	4330.402	0.647983	21.576
FBtr0100538	3937	3763.402	11.835364	342.481
FBtr0333181	3825	3651.402	6.327078	177.638
FBtr0333182	5256	5082.402	0.440116	17.199
FBtr0077342	4647	4473.402	1.065705	36.656
FBtr0303582	660	486.694	0.000000	0.000
FBtr0100508	2956	2782.402	1.293889	27.682
FBtr0073321	2782	2608.402	2.455916	49.256
FBtr0343995	4406	4232.402	1.280272	41.664
FBtr0304989	4338	4164.402	1.730368	55.407
FBtr0302594	2510	2336.402	3.365041	60.452
FBtr0100507	2717	2543.402	3.124864	61.111
FBtr0304990	4786	4612.402	3.034703	107.626
FBtr0100504	2567	2393.402	1.960663	36.082
FBtr0100505	2815	2641.402	1.659834	33.711
FBtr0306974	2250	2076.402	27.056662	431.976
FBtr0346589	2482	2308.402	0.881080	15.639
FBtr0331628	2677	2503.402	36.736880	707.143
FBtr0077647	2734	2560.402	6.357771	125.166
FBtr0344864	3704	3530.402	2.815931	76.440
FBtr0290281	4117	3943.402	0.941919	28.560
FBtr0343739	1953	1779.402	7.040362	96.326
FBtr0079885	2323	2149.402	5.312498	87.799
FBtr0079886	2250	2076.402	8.857830	141.421
FBtr0343738	2486	2312.402	1.062416	18.890
FBtr0079887	2224	2050.402	21.018613	331.373
FBtr0078137	1151	977.402	0.740681	5.566
FBtr0343780	1378	1204.402	0.307661	2.849
FBtr0343779	1077	903.402	20.737633	144.050
FBtr0074411	4356	4182.402	0.032302	1.039
FBtr0080873	3534	3360.402	42.450563	1096.854
FBtr0301144	2535	2361.402	5.375042	97.595
FBtr0080874	3796	3622.402	3.627668	101.041
FBtr0337091	4576	4402.402	8.563462	289.877
FBtr0080962	1176	1002.402	0.000000	0.000
FBtr0073225	1676	1502.402	1.020108	11.784
FBtr0073226	1605	1431.402	16.283213	179.216
FBtr0343755	3099	2925.402	1.157937	26.046
FBtr0072480	1647	1473.402	37.845152	428.752
FBtr0346614	1736	1562.402	7.611488	91.440
FBtr0072481	1739	1565.402	16.766377	201.808
FBtr0310005	8403	8229.402	0.055551	3.515
FBtr0310006	4918	4744.402	0.044441	1.621
FBtr0075285	2173	1999.402	0.041575	0.639
FBtr0333861	9015	8841.402	0.058806	3.998
FBtr0113427	4368	4194.402	0.008601	0.277
FBtr0113428	2260	2086.402	0.031649	0.508
FBtr0290066	1441	1267.402	0.000000	0.000
FBtr0075761	2611	2437.402	0.068446	1.283
FBtr0075762	2168	1994.402	0.092606	1.420
FBtr0075763	2543	2369.402	0.071259	1.298
FBtr0072371	1451	1277.402	0.713680	7.010
FBtr0085865	1407	1233.402	24.673859	234.000
FBtr0073355	597	423.745	0.000000	0.000
FBtr0081351	538	364.764	0.000000	0.000
FBtr0339232	569	395.754	0.000000	0.000
FBtr0346419	1022	848.402	0.000000	0.000
FBtr0083277	575	401.752	181.666999	561.188
FBtr0301049	1095	921.402	0.149564	1.060
FBtr0112592	1703	1529.402	0.065679	0.772
FBtr0333005	1037	863.402	0.175938	1.168
FBtr0334896	5991	5817.402	0.055356	2.476
FBtr0344217	2729	2555.402	0.050894	1.000
FBtr0334897	7452	7278.402	0.065158	3.646
FBtr0344218	2530	2356.402	0.000121	0.002
FBtr0112583	2495	2321.402	0.000122	0.002
FBtr0445174	2221	2047.402	0.180056	2.835
FBtr0070371	2170	1996.402	75.069940	1152.360
FBtr0301926	2167	1993.402	161.451808	2474.640
FBtr0074116	4040	3866.402	2.333733	69.380
FBtr0074114	3852	3678.402	5.979007	169.107
FBtr0300801	4019	3845.402	3.464949	102.450
FBtr0340041	3980	3806.402	4.700741	137.580
FBtr0074115	3667	3493.402	17.143150	460.483
FBtr0084213	1958	1784.402	358.875315	4923.914
FBtr0084214	2109	1935.402	6.523953	97.086
FBtr0077444	500	326.786	0.000000	0.000
FBtr0300846	814	640.634	0.000000	0.000
FBtr0089571	1098	924.402	1.603848	11.400
FBtr0331575	1086	912.402	1.023559	7.181
FBtr0089569	1134	960.402	3.155827	23.305
FBtr0089570	1146	972.402	6.702648	50.115
FBtr0086691	3594	3420.402	31.179021	820.000
FBtr0332884	1011	837.402	2.091717	13.468
FBtr0332885	933	759.584	0.229574	1.341
FBtr0087813	1020	846.402	2.714660	17.667
FBtr0087814	1073	899.402	1.087949	7.524
FBtr0086301	1259	1085.402	0.119822	1.000
FBtr0082671	2658	2484.402	1.118433	21.365
FBtr0301661	2048	1874.402	197.904532	2852.283
FBtr0082670	2722	2548.402	37.323643	731.352
FBtr0346542	3254	3080.402	1.609311	38.117
FBtr0076560	3148	2974.402	3.492843	79.883
FBtr0087624	2074	1900.402	0.136871	2.000
FBtr0074763	1233	1059.402	38.140282	310.684
FBtr0332482	807	633.638	0.186289	0.908
FBtr0332484	1247	1073.402	0.524972	4.333
FBtr0332483	1242	1068.402	0.617845	5.076
FBtr0070237	1374	1200.402	0.247527	2.285
FBtr0070236	2319	2145.402	11.079689	182.772
FBtr0332288	2243	2069.402	1.064808	16.943
FBtr0087420	398	224.872	0.000000	0.000
FBtr0085067	1301	1127.402	7.267543	63.000
FBtr0339096	1349	1175.402	14.535796	131.371
FBtr0088970	2786	2612.402	0.049814	1.001
FBtr0072731	692	518.684	54.092878	215.733
FBtr0112535	1832	1658.402	0.121229	1.546
FBtr0347302	1960	1786.402	0.105865	1.454
FBtr0088956	2021	1847.402	0.875726	12.440
FBtr0088958	1892	1718.402	3.116529	41.178
FBtr0336939	2102	1928.402	4.089143	60.632
FBtr0088957	1938	1764.402	48.925202	663.750
FBtr0080001	932	758.584	6.149172	35.867
FBtr0332190	978	804.551	3.254480	20.133
FBtr0301939	778	604.653	0.032716	0.152
FBtr0333971	805	631.639	0.380482	1.848
FBtr0081831	1275	1101.402	0.000000	0.000
FBtr0334778	3520	3346.402	4.532371	116.621
FBtr0339529	3701	3527.402	41.113657	1115.104
FBtr0077824	4173	3999.402	4.615476	141.934
FBtr0077822	4396	4222.402	7.308646	237.285
FBtr0077823	4612	4438.402	2.785339	95.056
FBtr0332320	5242	5068.402	1.943216	75.730
FBtr0081287	4934	4760.402	124.341115	4551.270
FBtr0088665	3887	3713.402	0.034849	0.995
FBtr0110892	3672	3498.402	0.037360	1.005
FBtr0074381	2013	1839.402	2.982445	42.182
FBtr0343333	2339	2165.402	0.467245	7.780
FBtr0081156	1821	1647.402	17.604800	223.000
FBtr0304650	2916	2742.402	28.044460	591.361
FBtr0076075	2555	2381.402	65.788522	1204.639
FBtr0089032	1062	888.402	11.125768	76.000
FBtr0301715	6481	6307.402	54.935003	2664.243
FBtr0344471	6054	5880.402	20.806353	940.757
FBtr0345575	2959	2785.402	21.026495	450.328
FBtr0302331	1626	1452.402	24.428939	272.813
FBtr0078455	682	508.686	0.000000	0.000
FBtr0337017	3473	3299.402	1.495086	37.929
FBtr0083315	3590	3416.402	23.619700	620.465
FBtr0100643	3383	3209.402	2.496430	61.605
FBtr0343842	1206	1032.402	0.052003	0.413
FBtr0308745	591	417.747	0.182806	0.587
FBtr0301683	1450	1276.402	0.000000	0.000
FBtr0085216	976	802.553	14.908694	92.000
FBtr0081085	2917	2743.402	0.877562	18.511
FBtr0300676	2983	2809.402	0.530850	11.467
FBtr0300675	3040	2866.402	0.576481	12.706
FBtr0081086	2860	2686.402	0.789875	16.316
FBtr0077157	2529	2355.402	28.877690	523.000
FBtr0070480	2283	2109.402	19.914480	323.000
FBtr0334525	1155	981.402	0.581387	4.387
FBtr0083723	1058	884.402	31.559626	214.613
FBtr0076095	321	147.918	0.879233	1.000
FBtr0078604	1454	1280.402	0.000000	0.000
FBtr0081682	1834	1660.402	0.000000	0.000
FBtr0330294	1404	1230.402	0.241693	2.287
FBtr0330295	2031	1857.402	0.144152	2.059
FBtr0084760	1010	836.402	47.200942	303.557
FBtr0084761	1116	942.402	0.549273	3.980
FBtr0334503	1040	866.402	2.020943	13.463
FBtr0112368	882	708.595	0.000000	0.000
FBtr0114590	3269	3095.402	1.036577	24.671
FBtr0337020	2930	2756.402	49.610836	1051.461
FBtr0082183	2885	2711.402	13.907443	289.945
FBtr0306023	3074	2900.402	7.664197	170.922
FBtr0080746	553	379.761	32.516527	94.949
FBtr0332376	610	436.739	4.482115	15.051
FBtr0303032	1476	1302.402	1.274736	12.766
FBtr0089923	1531	1357.402	0.884217	9.229
FBtr0303033	1709	1535.402	7.100827	83.831
FBtr0089921	1537	1363.402	14.708977	154.199
FBtr0303034	1638	1464.402	1.456369	16.399
FBtr0089925	1820	1646.402	37.220467	471.185
FBtr0089922	1492	1318.402	47.060034	477.061
FBtr0089924	1539	1365.402	1.648653	17.309
FBtr0089920	1570	1396.402	2.349567	25.227
