Name	Length	EffectiveLength	TPM	NumReads
FBtr0071902	1064	882.326	8.977054	69.948
FBtr0332909	904	722.516	83.699081	534.052
FBtr0078892	1301	1119.326	493.582035	4879.000
FBtr0073061	323	141.847	0.000000	0.000
FBtr0081973	1959	1777.326	0.031486	0.494
FBtr0333190	1343	1161.326	0.049319	0.506
FBtr0072990	764	582.601	59.086434	304.000
FBtr0076205	2178	1996.326	2.936677	51.773
FBtr0076204	2232	2050.326	10.119333	183.227
FBtr0081487	2064	1882.326	23.845030	396.376
FBtr0331678	2435	2253.326	1.337921	26.624
FBtr0086674	751	569.603	288.058967	1449.000
FBtr0113686	2779	2597.326	2.026703	46.487
FBtr0113685	2706	2524.326	0.023012	0.513
FBtr0072069	2783	2601.326	0.621001	14.266
FBtr0072067	2762	2580.326	2.055664	46.843
FBtr0072070	2827	2645.326	10.356050	241.929
FBtr0332926	2655	2473.326	0.993551	21.701
FBtr0072068	2775	2593.326	1.102256	25.244
FBtr0072066	2608	2426.326	2.725293	58.395
FBtr0087059	1547	1365.326	99.524498	1200.000
FBtr0074966	4094	3912.326	12.796047	442.105
FBtr0333896	4347	4165.326	3.368129	123.895
FBtr0302288	1725	1543.326	0.000000	0.000
FBtr0086613	5546	5364.326	1.857602	88.000
FBtr0091795	4018	3836.326	0.166182	5.630
FBtr0300891	3895	3713.326	0.135756	4.452
FBtr0091794	5531	5349.326	0.069332	3.275
FBtr0091793	5663	5481.326	0.080682	3.906
FBtr0300892	5540	5358.326	0.069149	3.272
FBtr0091792	3886	3704.326	0.136494	4.465
FBtr0301734	675	493.631	30.050632	131.000
FBtr0342889	1080	898.326	9.337828	74.079
FBtr0071618	1141	959.326	9.315622	78.921
FBtr0344856	10063	9881.326	0.160802	14.032
FBtr0329838	8191	8009.326	0.301189	21.303
FBtr0329840	7444	7262.326	0.424493	27.225
FBtr0332236	5661	5479.326	0.437494	21.170
FBtr0329844	5383	5201.326	2.224136	102.162
FBtr0329839	5484	5302.326	1.334267	62.478
FBtr0329842	8096	7914.326	0.315295	22.037
FBtr0332237	8123	7941.326	0.307901	21.593
FBtr0336736	7649	7467.326	0.624578	41.188
FBtr0329846	9896	9714.326	0.167728	14.389
FBtr0329845	9210	9028.326	0.203921	16.259
FBtr0329843	7328	7146.326	0.460982	29.093
FBtr0082799	3501	3319.326	92.238376	2703.812
FBtr0082797	3268	3086.326	80.675185	2198.855
FBtr0346346	3167	2985.326	53.954291	1422.436
FBtr0346347	5382	5200.326	44.373218	2037.823
FBtr0084420	1764	1582.326	0.000000	0.000
FBtr0074230	5678	5496.326	19.015787	923.000
FBtr0112400	526	344.693	1.983612	6.038
FBtr0331156	4583	4401.326	0.089636	3.484
FBtr0343982	4396	4214.326	0.070899	2.639
FBtr0332994	6340	6158.326	0.052906	2.877
FBtr0070707	4416	4234.326	1.856114	69.407
FBtr0070704	1597	1415.326	0.487628	6.095
FBtr0070706	1483	1301.326	368.843018	4238.796
FBtr0307065	4061	3879.326	0.927031	31.759
FBtr0300565	3200	3018.326	2.131572	56.817
FBtr0346714	3299	3117.326	18.632637	512.946
FBtr0339597	3557	3375.326	0.804701	23.986
FBtr0344276	3700	3518.326	1.994029	61.956
FBtr0082092	3278	3096.326	1.317455	36.024
FBtr0344275	3494	3312.326	0.821517	24.031
FBtr0300564	3551	3369.326	1.672643	49.769
FBtr0344277	3176	2994.326	37.014178	978.773
FBtr0305273	2369	2187.326	0.000000	0.000
FBtr0114644	2288	2106.326	0.000000	0.000
FBtr0078384	2163	1981.326	0.826315	14.458
FBtr0078383	2884	2702.326	3.512593	83.826
FBtr0305331	2229	2047.326	21.610191	390.715
FBtr0346513	1115	933.326	0.051890	0.428
FBtr0333152	745	563.604	0.008332	0.041
FBtr0112510	1761	1579.326	0.826750	11.531
FBtr0087297	1997	1815.326	25.712235	412.201
FBtr0087296	2106	1924.326	70.307426	1194.799
FBtr0332380	893	711.517	0.159148	1.000
FBtr0077024	642	460.640	0.245824	1.000
FBtr0078507	998	816.426	0.000000	0.000
FBtr0084821	1345	1163.326	0.000000	0.000
FBtr0071309	444	262.754	0.000000	0.000
FBtr0346164	542	360.687	0.001329	0.004
FBtr0082010	914	732.516	165.560758	1071.000
FBtr0086091	2538	2356.326	4.006559	83.372
FBtr0086092	2361	2179.326	42.067650	809.628
FBtr0079762	971	789.470	0.942930	6.574
FBtr0299772	3627	3445.326	0.014984	0.456
FBtr0299771	3614	3432.326	0.015041	0.456
FBtr0299768	2049	1867.326	0.027552	0.454
FBtr0345263	3657	3475.326	0.014856	0.456
FBtr0305057	3534	3352.326	0.046265	1.370
FBtr0305058	3269	3087.326	0.051628	1.408
FBtr0070184	462	280.741	0.000000	0.000
FBtr0310497	623	441.656	1.794728	7.000
FBtr0075590	1781	1599.326	0.069757	0.985
FBtr0332094	967	785.473	0.867107	6.015
FBtr0088695	2287	2105.326	19.093876	355.000
FBtr0346507	3973	3791.326	0.951793	31.868
FBtr0346508	4277	4095.326	0.862160	31.181
FBtr0302176	2911	2729.326	1.441315	34.740
FBtr0088450	3827	3645.326	43.971061	1415.527
FBtr0331955	2829	2647.326	0.283567	6.629
FBtr0085033	1059	877.326	0.000000	0.000
FBtr0081690	735	553.610	0.000000	0.000
FBtr0080434	3809	3627.326	23.438743	750.820
FBtr0112501	300	118.859	19.053932	20.000
FBtr0088394	3691	3509.326	0.648396	20.095
FBtr0088393	1596	1414.326	22.288550	278.385
FBtr0077210	3859	3677.326	0.465243	15.109
FBtr0077204	3814	3632.326	0.248249	7.963
FBtr0077208	3497	3315.326	1.753226	51.331
FBtr0307526	3404	3222.326	0.704581	20.050
FBtr0077205	3814	3632.326	0.314556	10.090
FBtr0077209	3421	3239.326	0.697796	19.962
FBtr0077206	3778	3596.326	0.312829	9.935
FBtr0307527	3359	3177.326	0.795597	22.324
FBtr0077207	2494	2312.326	1.298827	26.523
FBtr0307528	2551	2369.326	8.558040	179.066
FBtr0307524	3580	3398.326	0.403316	12.104
FBtr0077203	2908	2726.326	1.501957	36.162
FBtr0307529	3457	3275.326	0.463412	13.404
FBtr0307525	3472	3290.326	1.100497	31.977
FBtr0308086	2917	2735.326	0.554668	13.399
FBtr0300799	2131	1949.326	4.405270	75.835
FBtr0333671	2893	2711.326	0.373296	8.938
FBtr0300797	2899	2717.326	0.714848	17.154
FBtr0300798	3016	2834.326	0.478386	11.974
FBtr0308087	3052	2870.326	0.518281	13.137
FBtr0089119	1457	1275.326	0.405315	4.565
FBtr0300796	2989	2807.326	0.576258	14.286
FBtr0300800	2419	2237.326	13.380966	264.382
FBtr0089116	2557	2375.326	0.921447	19.329
FBtr0113033	2063	1881.326	1.926065	32.000
FBtr0332591	2322	2140.326	1.530447	28.928
FBtr0074079	2391	2209.326	88.208537	1721.018
FBtr0332592	2813	2631.326	1.048452	24.363
FBtr0086996	509	327.704	0.000000	0.000
FBtr0336954	1719	1537.326	0.220974	3.000
FBtr0346809	537	355.688	0.000000	0.000
FBtr0308827	1595	1413.326	4.468423	55.771
FBtr0084137	1585	1403.326	102.319334	1268.035
FBtr0308826	1685	1503.326	7.396326	98.194
FBtr0071541	1160	978.326	150.815488	1303.000
FBtr0336859	4083	3901.326	0.115116	3.966
FBtr0336860	2977	2795.326	0.020941	0.517
FBtr0080707	2975	2793.326	0.020956	0.517
FBtr0290334	6101	5919.326	0.004856	0.254
FBtr0290335	5687	5505.326	0.005204	0.253
FBtr0308597	3817	3635.326	0.007693	0.247
FBtr0301944	3668	3486.326	0.007997	0.246
FBtr0080480	680	498.631	0.000000	0.000
FBtr0081576	856	674.538	8.782758	52.318
FBtr0339734	982	800.456	0.237926	1.682
FBtr0084804	937	755.508	0.000000	0.000
FBtr0332163	527	345.692	0.000000	0.000
FBtr0303731	500	318.712	0.000000	0.000
FBtr0086044	5969	5787.326	45.988553	2350.404
FBtr0335270	7801	7619.326	0.847155	57.003
FBtr0070437	958	776.483	0.063376	0.435
FBtr0302447	990	808.454	0.060732	0.434
FBtr0302449	934	752.510	1.158147	7.696
FBtr0302448	938	756.508	0.065165	0.435
FBtr0087862	1776	1594.326	12.010149	169.099
FBtr0302455	1323	1141.326	0.467987	4.717
FBtr0087864	1174	992.326	8.330587	73.004
FBtr0087863	1625	1443.326	0.171082	2.181
FBtr0072962	1175	993.326	0.341991	3.000
FBtr0076847	2944	2762.326	132.038593	3221.000
FBtr0336754	1664	1482.326	0.302680	3.962
FBtr0081966	1813	1631.326	0.210861	3.038
FBtr0070293	1466	1284.326	0.315222	3.575
FBtr0070294	1564	1382.326	14.206454	173.425
FBtr0074896	1540	1358.326	120.068213	1440.280
FBtr0331800	1442	1260.326	12.643224	140.720
FBtr0072564	718	536.620	94.957871	450.000
FBtr0074785	476	294.732	55.307811	143.956
FBtr0346015	797	615.584	0.376073	2.044
FBtr0074474	531	349.690	0.323819	1.000
FBtr0331811	2213	2031.326	15.096983	270.822
FBtr0075141	2477	2295.326	8.050096	163.178
FBtr0088926	2379	2197.326	13.174757	255.654
FBtr0301134	7742	7560.326	4.092468	273.238
FBtr0085069	7724	7542.326	17.306909	1152.762
FBtr0078288	1614	1432.326	20.211316	255.653
FBtr0304820	1673	1491.326	2.532012	33.347
FBtr0301448	1104	922.326	3.040883	24.768
FBtr0301447	1084	902.326	39.433632	314.228
FBtr0301446	1179	997.326	6.812767	60.003
FBtr0345944	863	681.531	0.256577	1.544
FBtr0345943	934	752.510	1.272403	8.456
FBtr0301526	2231	2049.326	0.056944	1.031
FBtr0089287	2558	2376.326	0.046908	0.984
FBtr0337061	2552	2370.326	0.047059	0.985
FBtr0075653	3277	3095.326	0.036591	1.000
FBtr0075654	3284	3102.326	0.036492	1.000
FBtr0329941	5970	5788.326	2.714222	138.744
FBtr0079301	4814	4632.326	11.018539	450.752
FBtr0329942	4949	4767.326	7.688296	323.683
FBtr0079300	4466	4284.326	25.289093	956.821
FBtr0076933	990	808.454	0.000000	0.000
FBtr0078830	1636	1454.326	7.849684	100.816
FBtr0078828	1581	1399.326	67.273311	831.336
FBtr0078829	1631	1449.326	24.364761	311.848
FBtr0343392	1090	908.326	0.000000	0.000
FBtr0081279	810	628.577	97.279207	540.000
FBtr0309241	2504	2322.326	6.153722	126.205
FBtr0085444	1683	1501.326	103.108257	1367.047
FBtr0085446	2341	2159.326	5.580831	106.422
FBtr0085442	2576	2394.326	33.791453	714.505
FBtr0085445	2417	2235.326	3.161663	62.412
FBtr0085443	2712	2530.326	21.868315	488.660
FBtr0088549	2257	2075.326	4.623377	84.735
FBtr0306808	2462	2280.326	3.621159	72.922
FBtr0088548	2572	2390.326	100.402003	2119.407
FBtr0088550	2382	2200.326	155.701730	3025.488
FBtr0339384	2563	2381.326	6.440808	135.448
FBtr0072788	849	667.557	13.326539	78.563
FBtr0332877	799	617.584	6.111133	33.330
FBtr0332876	789	607.588	15.026705	80.628
FBtr0330391	7025	6843.326	1.862707	112.571
FBtr0345507	6975	6793.326	1.109732	66.576
FBtr0343114	1820	1638.326	0.030814	0.446
FBtr0081125	1808	1626.326	0.062088	0.892
FBtr0343113	918	736.516	0.257847	1.677
FBtr0088203	707	525.625	0.000000	0.000
FBtr0301738	1225	1043.326	0.000000	0.000
FBtr0340494	2401	2219.326	0.025459	0.499
FBtr0071336	2061	1879.326	0.030188	0.501
FBtr0077408	924	742.512	40.054200	262.644
FBtr0082719	1318	1136.326	46.138467	463.000
FBtr0073257	1586	1404.326	0.000000	0.000
FBtr0086736	3127	2945.326	0.853614	22.203
FBtr0086740	3870	3688.326	142.878821	4653.847
FBtr0086738	2433	2251.326	1405.511853	27943.950
FBtr0336484	2390	2208.326	4.259841	83.075
FBtr0100617	2825	2643.326	0.409323	9.555
FBtr0078907	2693	2511.326	0.789939	17.519
FBtr0336483	2573	2391.326	17.939666	378.851
FBtr0300890	687	505.631	25.823081	115.307
FBtr0087788	691	509.629	1.931462	8.693
FBtr0333952	4541	4359.326	2.438156	93.863
FBtr0333962	12307	12125.326	0.074129	7.938
FBtr0333960	3157	2975.326	0.406294	10.676
FBtr0333957	3258	3076.326	0.924349	25.112
FBtr0333954	3153	2971.326	0.760361	19.952
FBtr0333956	3564	3382.326	2.852868	85.214
FBtr0333958	3501	3319.326	57.924280	1697.952
FBtr0333953	3168	2986.326	0.493908	13.026
FBtr0333961	11114	10932.326	0.060515	5.842
FBtr0333959	3082	2900.326	0.569654	14.591
FBtr0333955	3086	2904.326	0.578375	14.834
FBtr0088331	1195	1013.326	0.223494	2.000
FBtr0088330	1349	1167.326	0.000000	0.000
FBtr0299623	4695	4513.326	14.068906	560.753
FBtr0299624	3931	3749.326	38.256342	1266.694
FBtr0299622	2208	2026.326	1.908192	34.147
FBtr0299625	1689	1507.326	5.071705	67.511
FBtr0339261	1787	1605.326	3.402799	48.241
FBtr0333266	4530	4348.326	0.577755	22.186
FBtr0333267	7873	7691.326	15.969105	1084.668
FBtr0072589	6346	6164.326	80.529759	4383.862
FBtr0305556	2672	2490.326	0.045470	1.000
FBtr0072219	1361	1179.326	553.750724	5767.174
FBtr0305990	1376	1194.326	3.661945	38.623
FBtr0305989	1393	1211.326	2.355963	25.203
FBtr0342704	1956	1774.326	0.154950	2.428
FBtr0086258	1817	1635.326	0.669140	9.664
FBtr0307759	1689	1507.326	1.853423	24.672
FBtr0084065	2231	2049.326	6.273916	113.544
FBtr0084067	2204	2022.326	5.587968	99.798
FBtr0084070	2137	1955.326	12.513599	216.081
FBtr0084077	1638	1456.326	3.913613	50.333
FBtr0084072	2046	1864.326	2.550637	41.994
FBtr0084073	2273	2091.326	19.145314	353.589
FBtr0084066	1736	1554.326	3.485038	47.837
FBtr0084078	1907	1725.326	8.335480	127.004
FBtr0084079	2188	2006.326	50.719518	898.652
FBtr0114360	1722	1540.326	9.087494	123.615
FBtr0307760	1596	1414.326	0.882893	11.027
FBtr0084081	2046	1864.326	13.030538	214.535
FBtr0343765	1839	1657.326	2.262222	33.110
FBtr0084064	2282	2100.326	3.881575	71.996
FBtr0084085	2045	1863.326	2.450428	40.322
FBtr0084083	1658	1476.326	1.024998	13.363
FBtr0114361	1799	1617.326	8.771772	125.285
FBtr0084071	1659	1477.326	0.588550	7.678
FBtr0084084	1698	1516.326	4.163898	55.758
FBtr0084069	1668	1486.326	7.676670	100.763
FBtr0084080	2149	1967.326	0.705425	12.256
FBtr0084074	2107	1925.326	3.111582	52.905
FBtr0084075	1855	1673.326	25.360786	374.764
FBtr0084062	1811	1629.326	18.759133	269.920
FBtr0114359	1673	1491.326	1.516410	19.971
FBtr0084068	1873	1691.326	4.265466	63.710
FBtr0084063	1746	1564.326	6.277270	86.719
FBtr0084082	1692	1510.326	18.827338	251.116
FBtr0084060	1962	1780.326	0.876350	13.778
FBtr0084061	2251	2069.326	3.968392	72.520
FBtr0082978	4242	4060.326	14.743630	528.665
FBtr0082979	4416	4234.326	33.731168	1261.335
FBtr0304634	743	561.605	0.000000	0.000
FBtr0304635	724	542.618	0.000000	0.000
FBtr0343117	3046	2864.326	3.279929	82.966
FBtr0089628	2870	2688.326	60.614165	1439.034
FBtr0334574	4723	4541.326	11.708890	469.584
FBtr0334576	4543	4361.326	0.956682	36.847
FBtr0334577	4476	4294.326	2.291792	86.913
FBtr0334575	3699	3517.326	10.612884	329.656
FBtr0078208	1344	1162.326	0.389688	4.000
FBtr0307394	1656	1474.326	2.390074	31.119
FBtr0100010	1665	1483.326	23.135951	303.067
FBtr0290267	2833	2651.326	0.552459	12.935
FBtr0081021	3112	2930.326	8.727238	225.844
FBtr0081022	3371	3189.326	3.104088	87.427
FBtr0340182	2980	2798.326	1.088201	26.892
FBtr0330341	5439	5257.326	0.041528	1.928
FBtr0334765	7186	7004.326	0.049663	3.072
FBtr0079832	705	523.626	0.000000	0.000
FBtr0080478	2146	1964.326	8.243423	143.000
FBtr0076185	2443	2261.326	0.371188	7.413
FBtr0345037	2440	2258.326	0.280160	5.587
FBtr0076310	3531	3349.326	0.067617	2.000
FBtr0331552	3310	3128.326	0.000000	0.000
FBtr0076308	3448	3266.326	0.000000	0.000
FBtr0076309	3371	3189.326	0.000000	0.000
FBtr0070270	2540	2358.326	51.740683	1077.583
FBtr0333115	3038	2856.326	5.650307	142.526
FBtr0085157	919	737.515	1.535129	9.998
FBtr0334728	903	721.516	0.157193	1.002
FBtr0333180	3188	3006.326	42.127332	1118.446
FBtr0333179	4504	4322.326	0.844889	32.250
FBtr0100538	3937	3755.326	10.578294	350.815
FBtr0333181	3825	3643.326	5.732687	184.447
FBtr0333182	5256	5074.326	0.201121	9.013
FBtr0077342	4647	4465.326	0.963458	37.993
FBtr0303582	660	478.632	0.000000	0.000
FBtr0100508	2956	2774.326	1.156426	28.333
FBtr0073321	2782	2600.326	1.520460	34.915
FBtr0343995	4406	4224.326	1.070188	39.924
FBtr0304989	4338	4156.326	1.504462	55.221
FBtr0302594	2510	2328.326	3.754287	77.194
FBtr0100507	2717	2535.326	2.010713	45.019
FBtr0304990	4786	4604.326	3.122942	126.983
FBtr0100504	2567	2385.326	2.602026	54.812
FBtr0100505	2815	2633.326	0.670450	15.591
FBtr0306974	2250	2068.326	27.399724	500.472
FBtr0346589	2482	2300.326	1.241799	25.226
FBtr0331628	2677	2495.326	34.453578	759.236
FBtr0077647	2734	2552.326	9.511514	214.388
FBtr0344864	3704	3522.326	2.818785	87.681
FBtr0290281	4117	3935.326	1.275242	44.319
FBtr0343739	1953	1771.326	4.315659	67.509
FBtr0079885	2323	2141.326	3.702520	70.016
FBtr0079886	2250	2068.326	20.533738	375.061
FBtr0343738	2486	2304.326	0.875519	17.817
FBtr0079887	2224	2042.326	15.678562	282.778
FBtr0078137	1151	969.326	0.653834	5.597
FBtr0343780	1378	1196.326	0.537408	5.678
FBtr0343779	1077	895.326	22.340326	176.639
FBtr0074411	4356	4174.326	0.081380	3.000
FBtr0080873	3534	3352.326	41.861627	1239.302
FBtr0301144	2535	2353.326	11.976062	248.892
FBtr0080874	3796	3614.326	1.927815	61.533
FBtr0337091	4576	4394.326	7.871008	305.448
FBtr0080962	1176	994.326	0.000000	0.000
FBtr0073225	1676	1494.326	0.717646	9.470
FBtr0073226	1605	1423.326	17.226534	216.530
FBtr0343755	3099	2917.326	1.366522	35.206
FBtr0072480	1647	1465.326	34.833028	450.755
FBtr0346614	1736	1554.326	3.500504	48.049
FBtr0072481	1739	1557.326	25.536120	351.196
FBtr0310005	8403	8221.326	0.006207	0.451
FBtr0310006	4918	4736.326	0.063603	2.660
FBtr0075285	2173	1991.326	0.000000	0.000
FBtr0333861	9015	8833.326	0.005779	0.451
FBtr0113427	4368	4186.326	0.000000	0.000
FBtr0113428	2260	2078.326	0.024276	0.446
FBtr0290066	1441	1259.326	0.000000	0.000
FBtr0075761	2611	2429.326	0.099605	2.137
FBtr0075762	2168	1986.326	0.152385	2.673
FBtr0075763	2543	2361.326	0.105063	2.191
FBtr0072371	1451	1269.326	0.267629	3.000
FBtr0085865	1407	1225.326	26.430142	286.000
FBtr0073355	597	415.674	0.000000	0.000
FBtr0081351	538	356.687	0.000000	0.000
FBtr0339232	569	387.682	0.000000	0.000
FBtr0346419	1022	840.326	0.000000	0.000
FBtr0083277	575	393.678	206.025397	716.270
FBtr0301049	1095	913.326	0.063253	0.510
FBtr0112592	1703	1521.326	0.036351	0.488
FBtr0333005	1037	855.326	0.000191	0.001
FBtr0334896	5991	5809.326	0.047609	2.442
FBtr0344217	2729	2547.326	0.053976	1.214
FBtr0334897	7452	7270.326	0.056281	3.614
FBtr0344218	2530	2348.326	0.023697	0.491
FBtr0112583	2495	2313.326	0.017557	0.359
FBtr0445174	2221	2039.326	0.125412	2.259
FBtr0070371	2170	1988.326	83.198712	1460.895
FBtr0301926	2167	1985.326	160.506831	2814.105
FBtr0074116	4040	3858.326	1.427515	48.640
FBtr0074114	3852	3670.326	2.323043	75.297
FBtr0300801	4019	3837.326	1.796609	60.883
FBtr0340041	3980	3798.326	3.149136	105.633
FBtr0074115	3667	3485.326	22.402972	689.547
FBtr0084213	1958	1776.326	358.519019	5624.058
FBtr0084214	2109	1927.326	5.049365	85.942
FBtr0077444	500	318.712	0.355293	1.000
FBtr0300846	814	632.576	0.000000	0.000
FBtr0089571	1098	916.326	1.086882	8.795
FBtr0331575	1086	904.326	3.163645	25.265
FBtr0089569	1134	952.326	8.816448	74.147
FBtr0089570	1146	964.326	3.968053	33.792
FBtr0086691	3594	3412.326	29.633710	893.000
FBtr0332884	1011	829.326	1.755426	12.857
FBtr0332885	933	751.511	0.120229	0.798
FBtr0087813	1020	838.326	4.325889	32.026
FBtr0087814	1073	891.326	2.200315	17.320
FBtr0086301	1259	1077.326	0.105109	1.000
FBtr0082671	2658	2476.326	0.793231	17.347
FBtr0301661	2048	1866.326	177.784469	2930.193
FBtr0082670	2722	2540.326	40.807037	915.460
FBtr0346542	3254	3072.326	1.352602	36.699
FBtr0076560	3148	2966.326	2.836363	74.301
FBtr0087624	2074	1892.326	0.059840	1.000
FBtr0074763	1233	1051.326	39.784525	369.374
FBtr0332482	807	625.579	0.137032	0.757
FBtr0332484	1247	1065.326	1.601111	15.063
FBtr0332483	1242	1060.326	2.008318	18.806
FBtr0070237	1374	1192.326	0.535178	5.635
FBtr0070236	2319	2137.326	9.015710	170.171
FBtr0332288	2243	2061.326	0.889584	16.194
FBtr0087420	398	216.806	0.000000	0.000
FBtr0085067	1301	1119.326	7.385015	73.000
FBtr0339096	1349	1167.326	14.888839	153.486
FBtr0088970	2786	2604.326	0.000000	0.000
FBtr0072731	692	510.628	64.275871	289.846
FBtr0112535	1832	1650.326	0.076202	1.111
FBtr0347302	1960	1778.326	0.183986	2.889
FBtr0088956	2021	1839.326	0.771901	12.538
FBtr0088958	1892	1710.326	5.039145	76.112
FBtr0336939	2102	1920.326	4.911900	83.299
FBtr0088957	1938	1756.326	47.520138	737.051
FBtr0080001	932	750.511	6.708812	44.465
FBtr0332190	978	796.459	0.644769	4.535
FBtr0301939	778	596.594	0.727836	3.835
FBtr0333971	805	623.579	0.030023	0.165
FBtr0081831	1275	1093.326	0.000000	0.000
FBtr0334778	3520	3338.326	4.321429	127.400
FBtr0339529	3701	3519.326	39.691695	1233.599
FBtr0077824	4173	3991.326	3.159230	111.356
FBtr0077822	4396	4214.326	8.685384	323.245
FBtr0077823	4612	4430.326	1.671561	65.399
FBtr0332320	5242	5060.326	1.135747	50.755
FBtr0081287	4934	4752.326	114.902155	4822.245
FBtr0088665	3887	3705.326	0.000000	0.000
FBtr0110892	3672	3490.326	0.000000	0.000
FBtr0074381	2013	1831.326	2.494288	40.339
FBtr0343333	2339	2157.326	0.402109	7.661
FBtr0081156	1821	1639.326	18.857427	273.000
FBtr0304650	2916	2734.326	24.127646	582.613
FBtr0076075	2555	2373.326	69.964270	1466.387
FBtr0089032	1062	880.326	10.676274	83.000
FBtr0301715	6481	6299.326	47.701845	2653.653
FBtr0344471	6054	5872.326	24.168303	1253.347
FBtr0345575	2959	2777.326	19.621838	481.262
FBtr0302331	1626	1444.326	23.311310	297.336
FBtr0078455	682	500.631	0.000000	0.000
FBtr0337017	3473	3291.326	1.254940	36.476
FBtr0083315	3590	3408.326	17.758044	534.504
FBtr0100643	3383	3201.326	3.750088	106.020
FBtr0343842	1206	1024.326	0.234634	2.122
FBtr0308745	591	409.675	0.242550	0.878
FBtr0301683	1450	1268.326	0.000000	0.000
FBtr0085216	976	794.461	19.099297	134.000
FBtr0081085	2917	2735.326	0.603537	14.579
FBtr0300676	2983	2801.326	0.764517	18.913
FBtr0300675	3040	2858.326	0.960083	24.235
FBtr0081086	2860	2678.326	0.712119	16.843
FBtr0077157	2529	2347.326	29.571419	613.000
FBtr0070480	2283	2101.326	19.992430	371.000
FBtr0334525	1155	973.326	0.498072	4.281
FBtr0083723	1058	876.326	28.391390	219.719
FBtr0076095	321	139.848	0.000000	0.000
FBtr0078604	1454	1272.326	0.000000	0.000
FBtr0081682	1834	1652.326	0.000000	0.000
FBtr0330294	1404	1222.326	0.147844	1.596
FBtr0330295	2031	1849.326	0.106945	1.747
FBtr0084760	1010	828.326	51.347910	375.612
FBtr0084761	1116	934.326	0.105744	0.873
FBtr0334503	1040	858.326	1.915042	14.516
FBtr0112368	882	700.519	0.000000	0.000
FBtr0114590	3269	3087.326	0.985924	26.881
FBtr0337020	2930	2748.326	39.909319	968.629
FBtr0082183	2885	2703.326	23.830828	568.922
FBtr0306023	3074	2892.326	9.888201	252.569
FBtr0080746	553	371.685	0.051232	0.168
FBtr0332376	610	428.668	29.012955	109.832
FBtr0303032	1476	1294.326	0.827730	9.461
FBtr0089923	1531	1349.326	0.588059	7.007
FBtr0303033	1709	1527.326	4.532526	61.135
FBtr0089921	1537	1355.326	13.171619	157.651
FBtr0303034	1638	1456.326	1.109057	14.264
FBtr0089925	1820	1638.326	43.793162	633.609
FBtr0089922	1492	1310.326	38.551469	446.103
FBtr0089924	1539	1357.326	3.288611	39.420
